Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
TH,371203,Discharge,Daily Calculated,1976-10-26T00:00Z,25.5,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-10-27T00:00Z,24.6,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-10-28T00:00Z,19.7,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-10-29T00:00Z,18.3,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-10-30T00:00Z,31.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-10-31T00:00Z,29.4,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-11-01T00:00Z,51.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-11-02T00:00Z,50.3,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-11-03T00:00Z,38.4,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-11-04T00:00Z,27.9,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-11-05T00:00Z,22.1,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-11-06T00:00Z,18.5,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-11-07T00:00Z,16.1,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-11-08T00:00Z,14.5,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-11-09T00:00Z,13.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-11-10T00:00Z,11.9,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-11-11T00:00Z,11.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-11-12T00:00Z,10.4,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-11-13T00:00Z,9.6,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-11-14T00:00Z,8.9,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-11-15T00:00Z,8.4,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-11-16T00:00Z,8.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-11-17T00:00Z,7.7,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-11-18T00:00Z,7.3,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-11-19T00:00Z,6.9,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-11-20T00:00Z,6.5,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-11-21T00:00Z,6.3,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-11-22T00:00Z,6.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-11-23T00:00Z,5.8,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-11-24T00:00Z,5.5,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-11-25T00:00Z,5.3,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-11-26T00:00Z,5.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-11-27T00:00Z,4.9,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-11-28T00:00Z,4.6,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-11-29T00:00Z,4.4,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-11-30T00:00Z,4.3,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-12-01T00:00Z,4.2,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-12-02T00:00Z,4.1,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-12-03T00:00Z,3.9,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-12-04T00:00Z,3.8,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-12-05T00:00Z,3.5,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-12-06T00:00Z,3.5,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,371203,Discharge,Daily Calculated,1976-12-07T00:00Z,3.3,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
