Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
KH,550102,Discharge,Daily Calculated,1962-07-30T00:00Z,125.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-07-31T00:00Z,104.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-08-01T00:00Z,77.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-08-02T00:00Z,58.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-08-03T00:00Z,132.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-08-04T00:00Z,284.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-08-05T00:00Z,409.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-08-06T00:00Z,800.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-08-07T00:00Z,760.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-08-09T00:00Z,252.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-08-10T00:00Z,216.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-08-11T00:00Z,159.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-08-12T00:00Z,600.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-08-13T00:00Z,362.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-08-14T00:00Z,206.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-08-15T00:00Z,133.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-08-16T00:00Z,114.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-08-17T00:00Z,84.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-08-18T00:00Z,61.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-08-19T00:00Z,44.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-08-20T00:00Z,36.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-08-21T00:00Z,34.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-08-22T00:00Z,28.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-08-23T00:00Z,28.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-08-24T00:00Z,44.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-08-25T00:00Z,59.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-08-26T00:00Z,82.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-08-27T00:00Z,74.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-08-28T00:00Z,90.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-08-29T00:00Z,76.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
