Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
KH,440101,Discharge,Daily Calculated,1960-05-21T00:00Z,330.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-05-22T00:00Z,520.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-05-23T00:00Z,580.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-05-24T00:00Z,604.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-05-25T00:00Z,556.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-05-26T00:00Z,490.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-05-27T00:00Z,315.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-05-28T00:00Z,330.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-05-29T00:00Z,46.8,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-05-30T00:00Z,280.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-05-31T00:00Z,300.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-06-01T00:00Z,290.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-06-02T00:00Z,270.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-06-03T00:00Z,96.7,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-06-04T00:00Z,85.2,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-06-05T00:00Z,508.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-06-06T00:00Z,1820.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-06-07T00:00Z,1770.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
