Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
TH,013402,Discharge,Daily Discharge,1923-02-17T00:00Z,2090.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Discharge,Daily Discharge,1923-02-18T00:00Z,2090.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Discharge,Daily Discharge,1923-02-19T00:00Z,2070.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Discharge,Daily Discharge,1923-02-20T00:00Z,2050.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Discharge,Daily Discharge,1923-02-21T00:00Z,2050.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Discharge,Daily Discharge,1923-02-22T00:00Z,1990.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Discharge,Daily Discharge,1923-02-23T00:00Z,1960.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Discharge,Daily Discharge,1923-02-24T00:00Z,1900.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Discharge,Daily Discharge,1923-02-25T00:00Z,1890.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Discharge,Daily Discharge,1923-02-26T00:00Z,1870.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Discharge,Daily Discharge,1923-02-27T00:00Z,1840.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Discharge,Daily Discharge,1923-02-28T00:00Z,1840.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Discharge,Daily Discharge,1923-03-01T00:00Z,1840.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Discharge,Daily Discharge,1923-03-02T00:00Z,1840.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013402,Discharge,Daily Discharge,1923-03-03T00:00Z,1800.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
