Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
TH,013801,Total Suspended Solids,Measured,1998-09-14T17:00Z,456.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1998-10-14T17:00Z,89.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1998-11-14T17:00Z,48.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1998-12-14T17:00Z,25.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1999-01-14T17:00Z,65.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1999-02-14T17:00Z,24.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1999-03-14T17:00Z,21.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1999-04-14T17:00Z,38.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1999-05-14T17:00Z,105.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1999-06-14T17:00Z,167.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1999-07-14T17:00Z,186.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1999-08-14T17:00Z,387.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1999-09-14T17:00Z,626.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1999-10-14T17:00Z,337.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1999-11-14T17:00Z,327.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1999-12-14T17:00Z,54.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2000-01-14T17:00Z,35.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2000-02-14T17:00Z,65.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2000-03-14T17:00Z,30.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2000-04-14T17:00Z,65.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2000-05-14T17:00Z,129.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2000-06-14T17:00Z,161.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2000-07-14T17:00Z,335.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2000-08-14T17:00Z,470.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2000-09-14T17:00Z,626.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2000-10-14T17:00Z,285.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2000-11-14T17:00Z,73.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2000-12-14T17:00Z,16.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2001-01-14T17:00Z,36.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2001-02-14T17:00Z,38.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2001-03-14T17:00Z,60.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2001-04-14T17:00Z,75.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2001-05-14T17:00Z,34.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2001-06-14T17:00Z,560.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2001-07-14T17:00Z,660.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2001-08-14T17:00Z,449.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2001-09-14T17:00Z,398.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2001-10-14T17:00Z,268.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2001-11-14T17:00Z,335.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2001-12-14T17:00Z,65.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2002-01-14T17:00Z,17.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2002-02-14T17:00Z,32.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2002-03-14T17:00Z,25.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2002-04-14T17:00Z,63.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2002-05-14T17:00Z,43.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2002-06-14T17:00Z,137.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2002-07-14T17:00Z,475.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2002-08-14T17:00Z,706.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2002-09-14T17:00Z,292.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2002-10-14T17:00Z,256.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2002-11-14T17:00Z,122.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,2002-12-14T17:00Z,130.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
