Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
KH,014901,Total Suspended Solids,Measured,2013-01-14T17:00Z,6.99999999999999,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2013-02-14T17:00Z,11.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2013-03-14T17:00Z,13.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2013-04-14T17:00Z,5.99999999999996,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2013-05-14T17:00Z,20.6666666666667,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2013-06-14T17:00Z,50.9999999999999,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2013-07-14T17:00Z,132.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2013-08-14T17:00Z,132.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2013-09-14T17:00Z,191.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2013-10-14T17:00Z,89.9999999999999,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2013-11-14T17:00Z,42.0000000000001,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2013-12-14T17:00Z,55.9999999999999,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2014-01-14T17:00Z,19.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2014-02-14T17:00Z,34.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2014-03-14T17:00Z,7.50000000000001,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2014-04-14T17:00Z,3.49999999999996,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2014-05-14T17:00Z,11.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2014-06-14T17:00Z,130.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2014-07-14T17:00Z,236.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2014-08-14T17:00Z,29.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2014-09-14T17:00Z,163.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2014-10-14T17:00Z,83.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
