Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
TH,013801,Sediment Concentration,Measured DSMP,2014-04-09T17:00Z,30.834000000000003,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2014-04-23T17:00Z,18.846,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2014-05-07T17:00Z,5.246,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2014-05-21T17:00Z,19.692,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2014-06-04T17:00Z,24.918,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2014-06-11T17:00Z,40.33,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2014-06-18T17:00Z,232.074,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2014-06-25T17:00Z,272.744,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2014-07-06T17:00Z,102.15400000000001,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2014-07-16T17:00Z,183.776,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2014-07-23T17:00Z,204.87400000000002,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2014-07-30T17:00Z,233.618,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2014-08-05T17:00Z,364.514,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2014-08-13T17:00Z,177.832,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2014-08-20T17:00Z,156.26799999999997,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2014-08-27T17:00Z,232.57799999999997,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2014-09-03T17:00Z,250.202,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2014-09-10T17:00Z,249.18999999999997,mg/l,O,Raw - Not Yet Reviewed,Unverified data
