Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
LA,13901,Total Suspended Solids,Measured,1999-11-14T17:00Z,190,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,1999-12-14T17:00Z,155,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2000-01-14T17:00Z,130,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2000-02-14T17:00Z,18,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2000-03-14T17:00Z,20,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2000-04-14T17:00Z,29,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2000-05-14T17:00Z,55,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2000-06-14T17:00Z,84,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2000-07-14T17:00Z,112,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2000-08-14T17:00Z,158,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2000-09-14T17:00Z,240,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2000-10-14T17:00Z,200,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2000-11-14T17:00Z,130,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2000-12-14T17:00Z,95,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2001-01-14T17:00Z,28,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2001-02-14T17:00Z,23,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2001-03-14T17:00Z,18,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2001-04-14T17:00Z,20,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2001-05-14T17:00Z,38,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2001-06-14T17:00Z,70,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2001-07-14T17:00Z,148,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2001-08-14T17:00Z,230,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2001-09-14T17:00Z,230,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2001-10-14T17:00Z,208,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2001-11-14T17:00Z,150,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2001-12-14T17:00Z,120,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2002-01-14T17:00Z,22,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2002-02-14T17:00Z,30,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2002-03-14T17:00Z,41,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2002-04-14T17:00Z,56,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2002-05-14T17:00Z,71,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2002-06-14T17:00Z,86,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2002-07-14T17:00Z,100,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2002-08-14T17:00Z,118,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2002-09-14T17:00Z,145,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2002-10-14T17:00Z,140,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2002-11-14T17:00Z,90,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2002-12-14T17:00Z,63,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2003-01-14T17:00Z,23,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2003-02-14T17:00Z,22,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2003-03-14T17:00Z,21,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2003-04-14T17:00Z,22,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,13901,Total Suspended Solids,Measured,2003-05-14T17:00Z,39,mg/l,O,Raw - Not Yet Reviewed,Unverified data
