Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
TH,013101,Discharge,Daily Discharge,1924-04-02T00:00Z,1475.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-04-03T00:00Z,1475.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-04-04T00:00Z,1479.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-04-05T00:00Z,1494.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-04-06T00:00Z,1519.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-04-07T00:00Z,1535.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-04-08T00:00Z,1528.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-04-09T00:00Z,1511.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-04-10T00:00Z,1502.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-04-11T00:00Z,1509.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-04-12T00:00Z,1523.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-04-13T00:00Z,1529.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-04-14T00:00Z,1538.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-04-15T00:00Z,1563.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-04-16T00:00Z,1582.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-04-17T00:00Z,1571.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-04-18T00:00Z,1545.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-04-19T00:00Z,1532.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-04-20T00:00Z,1545.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-04-21T00:00Z,1583.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-04-22T00:00Z,1625.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-04-23T00:00Z,1652.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-04-24T00:00Z,1653.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-04-25T00:00Z,1635.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-04-26T00:00Z,1605.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-04-27T00:00Z,1567.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-04-28T00:00Z,1533.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-04-29T00:00Z,1522.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-04-30T00:00Z,1554.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-05-01T00:00Z,1583.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-05-02T00:00Z,1595.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-05-03T00:00Z,1632.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-05-04T00:00Z,1723.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-05-05T00:00Z,1799.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-05-06T00:00Z,1822.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-05-07T00:00Z,1806.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-05-08T00:00Z,1786.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-05-09T00:00Z,1769.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-05-10T00:00Z,1741.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-05-11T00:00Z,1702.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-05-12T00:00Z,1671.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-05-13T00:00Z,1654.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-05-14T00:00Z,1665.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-05-15T00:00Z,1699.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-05-16T00:00Z,1718.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-05-17T00:00Z,1720.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-05-18T00:00Z,1717.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-05-19T00:00Z,1723.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-05-20T00:00Z,1737.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-05-21T00:00Z,1746.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-05-22T00:00Z,1731.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-05-23T00:00Z,1719.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-05-24T00:00Z,1759.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-05-25T00:00Z,1861.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-05-26T00:00Z,1959.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-05-27T00:00Z,2049.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-05-28T00:00Z,2120.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-05-29T00:00Z,2150.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-05-30T00:00Z,2118.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-05-31T00:00Z,2122.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-06-01T00:00Z,2244.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-06-02T00:00Z,2423.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-06-03T00:00Z,2569.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-06-04T00:00Z,2667.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-06-05T00:00Z,2801.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-06-06T00:00Z,3120.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-06-07T00:00Z,3680.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-06-08T00:00Z,4193.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-06-09T00:00Z,4472.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-06-10T00:00Z,4681.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-06-11T00:00Z,4910.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-06-12T00:00Z,5240.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-06-13T00:00Z,5567.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-06-14T00:00Z,5620.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-06-15T00:00Z,5737.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-06-16T00:00Z,6026.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-06-17T00:00Z,6527.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-06-18T00:00Z,7372.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-06-19T00:00Z,8053.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-06-20T00:00Z,8224.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-06-21T00:00Z,8276.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-06-22T00:00Z,8447.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-06-23T00:00Z,8470.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-06-24T00:00Z,8139.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-06-25T00:00Z,7639.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-06-26T00:00Z,7148.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-06-27T00:00Z,6734.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-06-28T00:00Z,6445.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-06-29T00:00Z,6291.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-06-30T00:00Z,6459.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-07-01T00:00Z,6914.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-07-02T00:00Z,7157.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-07-03T00:00Z,7202.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-07-04T00:00Z,7556.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-07-05T00:00Z,8695.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-07-06T00:00Z,10013.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-07-07T00:00Z,10698.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-07-08T00:00Z,10974.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-07-09T00:00Z,11074.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-07-10T00:00Z,11136.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-07-11T00:00Z,11339.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-07-12T00:00Z,12111.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-07-13T00:00Z,13342.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-07-14T00:00Z,14426.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-07-15T00:00Z,15277.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-07-16T00:00Z,15574.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-07-17T00:00Z,15125.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-07-18T00:00Z,14542.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-07-19T00:00Z,14200.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-07-20T00:00Z,14178.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-07-21T00:00Z,14898.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-07-22T00:00Z,16497.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-07-23T00:00Z,18195.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-07-24T00:00Z,19457.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-07-25T00:00Z,20867.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,013101,Discharge,Daily Discharge,1924-07-26T00:00Z,22226.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
