Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
TH,010501,Sediment Concentration,Measured,1970-06-06T00:00Z,296.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-06-11T00:00Z,344.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-06-17T00:00Z,1050.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-06-20T00:00Z,485.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-06-22T00:00Z,460.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-07-03T00:00Z,842.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-07-07T00:00Z,518.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-07-09T00:00Z,526.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-07-11T00:00Z,791.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-07-13T00:00Z,804.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-07-20T00:00Z,1010.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-07-23T00:00Z,627.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-07-27T00:00Z,1140.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-07-29T00:00Z,1250.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-08-04T00:00Z,1420.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-08-08T00:00Z,1300.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-08-13T00:00Z,1410.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-08-15T00:00Z,896.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-08-19T00:00Z,1100.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-08-21T00:00Z,1230.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-08-28T00:00Z,1190.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-09-02T00:00Z,1080.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-09-05T00:00Z,887.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-09-12T00:00Z,1060.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-09-14T00:00Z,956.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-09-19T00:00Z,1040.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-09-21T00:00Z,591.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-09-23T00:00Z,679.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1970-10-02T00:00Z,621.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
