Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,451305,Discharge,Daily Discharge,1992-05-26T00:00Z,180.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-05-27T00:00Z,180.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-05-28T00:00Z,178.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-05-29T00:00Z,180.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-05-30T00:00Z,156.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-05-31T00:00Z,131.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-06-01T00:00Z,125.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-06-02T00:00Z,114.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-06-03T00:00Z,95.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-06-04T00:00Z,86.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-06-05T00:00Z,86.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-06-06T00:00Z,89.2,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-06-07T00:00Z,96.4,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-06-08T00:00Z,131.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-06-09T00:00Z,162.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-06-10T00:00Z,219.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-06-11T00:00Z,245.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-06-12T00:00Z,190.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-06-13T00:00Z,184.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-06-14T00:00Z,192.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-06-15T00:00Z,234.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-06-16T00:00Z,232.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-06-17T00:00Z,226.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-06-18T00:00Z,222.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-06-19T00:00Z,260.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-06-20T00:00Z,785.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-06-21T00:00Z,743.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-06-22T00:00Z,467.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-06-23T00:00Z,451.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-06-24T00:00Z,392.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-06-25T00:00Z,440.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-06-26T00:00Z,496.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-06-27T00:00Z,573.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-06-28T00:00Z,579.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-06-29T00:00Z,561.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-06-30T00:00Z,532.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-07-01T00:00Z,476.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-07-02T00:00Z,436.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-07-03T00:00Z,396.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-07-04T00:00Z,386.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-07-05T00:00Z,388.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-07-06T00:00Z,350.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-07-07T00:00Z,324.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-07-08T00:00Z,310.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-07-09T00:00Z,341.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-07-10T00:00Z,352.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-07-11T00:00Z,379.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-07-12T00:00Z,308.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-07-13T00:00Z,261.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-07-14T00:00Z,275.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-07-15T00:00Z,261.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-07-16T00:00Z,256.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-07-17T00:00Z,238.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-07-18T00:00Z,223.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-07-19T00:00Z,219.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-07-20T00:00Z,217.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-07-21T00:00Z,213.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-07-22T00:00Z,232.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-07-23T00:00Z,259.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-07-24T00:00Z,250.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-07-25T00:00Z,328.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-07-26T00:00Z,359.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-07-27T00:00Z,349.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Discharge,Daily Discharge,1992-07-28T00:00Z,378.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
