Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
KH,440101,Water Level,Manual,1960-10-17T00:00Z,5.6,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-10-18T00:00Z,5.3,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-10-19T00:00Z,4.6,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-10-20T00:00Z,4.39,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-10-21T00:00Z,4.4,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-10-22T00:00Z,4.8,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-10-23T00:00Z,4.68,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-10-24T00:00Z,4.9,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-10-25T00:00Z,3.9,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-10-26T00:00Z,3.74,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-10-27T00:00Z,3.44,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-10-28T00:00Z,3.3,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-10-29T00:00Z,3.26,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-10-30T00:00Z,3.24,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-10-31T00:00Z,3.21,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-11-01T00:00Z,2.86,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-11-02T00:00Z,2.74,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-11-03T00:00Z,2.62,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-11-04T00:00Z,2.24,m,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Water Level,Manual,1960-11-05T00:00Z,2.23,m,O,Raw - Not Yet Reviewed,Unverified data
